膨張した	膨張	膨張	expanded	expanded	expand	11
増幅する	増幅	増幅	amplifying	amplifying	amplify	11
切開した	切開	切開	incised	incised	incise	11
組織化した	組織化	組織化	organized	organized	organize	11
落下する	落下	落下	falling	falling	fall	11
確認した	確認	確認	was verified	verified	verify	11
転送した	転送	転送	transferred	transferred	transfer	11
改良した	改良	改良	was modified	modified	modify	11
排せつした	排せつ	排せつ	excreted	excreted	excrete	11
飛行する	飛行	飛行	flying	flying	fly	11
留置した	留置	留置	placed	placed	place	11
推奨されて	推奨	推奨	is being recommended	being recommended	recommend	11
達成した	達成	達成	accomplished	accomplished	accomplish	11
支援する	支援	支援	are supported	supported	support	11
収縮した	収縮	収縮	contracted	contracted	contract	11
溶出した	溶出	溶出	dissolved	dissolved	dissolve	11
決定する	決定	決定	is determined	determined	determine	11
質問した	質問	質問	asked	asked	ask	11
惹起した	惹起	惹起	caused	caused	cause	11
不死化した	不死化	不死化	immortalized	immortalized	immortalize	11
中断した	中断	中断	discontinued	discontinued	discontinue	11
決定する	決定	決定	are determined	determined	determine	11
混入した	混入	混入	entrapped	entrapped	entrap	11
流出した	流出	流出	escaped	escaped	escape	11
悪化した	悪化	悪化	aggravated	aggravated	aggravate	11
採用された	採用	採用	were adopted	adopted	adopt	11
紹介する	紹介	紹介	is presented	presented	present	11
剥離した	剥離	剥離	peeled	peeled	peel	11
貯蔵する	貯蔵	貯蔵	storing	storing	store	11
蓄積してきた	蓄積くる	蓄積くる	accumulated	accumulated	accumulate	11
選抜した	選抜	選抜	was selected	selected	select	11
解明する	解明	解明	investigate	investigate	investigate	11
調整した	調整	調整	tuned	tuned	tune	11
消化した	消化	消化	digested	digested	digest	11
接合した	接合	接合	joined	joined	join	11
解除した	解除	解除	canceled	canceled	cancel	11
検討した	検討	検討	has been investigated	has been investigated	investigate	11
除外された	除外	除外	excluded	excluded	exclude	11
結合させた	結合	結合	coupled	coupled	couple	11
隆起していた	隆起	隆起	heaved	heaved	heave	11
おう吐した	おう吐	おう吐	vomited	vomited	vomit	11
解析した	解析	解析	has been analyzed	has been analyzed	analyze	11
鑑別する	鑑別	鑑別	differentiating	differentiating	differentiate	11
判明した	判明	判明	confirmed	confirmed	confirm	11
リサイクルした	リサイクル	リサイクル	recycled	recycled	recycle	11
利用している	利用	利用	using	using	use	11
収納した	収納	収納	stored	stored	store	11
改正した	改正	改正	revised	revised	revise	11
解析する	解析	解析	is analyzed	analyzed	analyze	11
解析した	解析	解析	have been analyzed	have been analyzed	analyze	11
符号化した	符号化	符号化	encoded	encoded	encode	11
モデル化した	モデル化	モデル化	was modeled	modeled	model	11
切開した	切開	切開	was incised	incised	incise	11
獲得された	獲得	獲得	acquired	acquired	acquire	11
発表された	発表	発表	were announced	announced	announce	11
図示した	図示	図示	were illustrated	illustrated	illustrate	11
廃止された	廃止	廃止	abolished	abolished	abolish	11
拡大して	拡大	拡大	are expanding	expanding	expand	11
移行して	移行	移行	shifting	shifting	shift	11
期待して	期待	期待	is expected	expected	expect	11
対応して	対応	対応	cope	cope	cope	11
モデル化された	モデル化	モデル化	modeled	modeled	model	11
規定した	規定	規定	specified	specified	specify	11
干渉する	干渉	干渉	interfering	interfering	interfere	11
含有して	含有	含有	contains	contains	contain	11
検討した	検討	検討	have been investigated	have been investigated	investigate	11
推奨されている	推奨	推奨	is being recommended	being recommended	recommend	11
期待する	期待	期待	are expected	expected	expect	11
解明した	解明	解明	were clarified	clarified	clarify	11
使用されている	使用	使用	using	using	use	11
軟化した	軟化	軟化	softened	softened	soften	11
成立した	成立	成立	concluded	concluded	conclude	11
期待する	期待	期待	is expected	expected	expect	11
拡大して	拡大	拡大	is expanding	expanding	expand	11
依存する	依存	依存	time‐dependent	time‐dependent	time‐dependent	11
量は増加した	量は増加	量は増加	increased	increased	increase	11
限定された	限定	限定	restricted	restricted	restrict	11
紹介する	紹介	紹介	are presented	presented	present	11
発表された	発表	発表	reported	reported	report	11
融解した	融解	融解	melted	melted	melt	11
モデリングした	モデリング	モデリング	modeled	modeled	model	11
検討して	検討	検討	is examined	examined	examine	11
選抜した	選抜	選抜	were selected	selected	select	11
用として開発した	用と開発	用と開発	developed	developed	develop	11
決定された	決定	決定	was decided	decided	decide	11
処理された	処理	処理	processed	processed	process	11
類似していた	類似	類似	resembled	resembled	resemble	11
実施する	実施	実施	conducting	conducting	conduct	11
開発した	開発	開発	described	described	describe	11
チェックする	チェック	チェック	checking	checking	check	11
回収した	回収	回収	was recovered	recovered	recover	11
モデル化した	モデル化	モデル化	were modeled	modeled	model	11
自動化する	自動化	自動化	automate	automate	automate	11
ラベルした	ラベル	ラベル	labeled	labeled	label	11
解析する	解析	解析	are analyzed	analyzed	analyze	11
検討されている	検討	検討	is examined	examined	examine	11
摂取した	摂取	摂取	taken	taken	take	11
判明した	判明	判明	was clarified	clarified	clarify	11
スタートさせた	スタート	スタート	started	started	start	11
撮影した	撮影	撮影	was photographed	photographed	photograph	11
添加する	添加	添加	are added	added	add	11
推奨されている	推奨	推奨	are being recommended	being recommended	recommend	11
概説する	概説	概説	are outlined	outlined	outline	11
破壊する	破壊	破壊	destroy	destroy	destroy	11
提唱した	提唱	提唱	were advocated	advocated	advocate	11
規定した	規定	規定	prescribed	prescribed	prescribe	11
平行した	平行	平行	paralleled	paralleled	parallel	11
存在した	存在	存在	was found	found	find	11
図示して	図示	図示	illustrating	illustrating	illustrate	11
脱出した	脱出	脱出	escaped	escaped	escape	11
処方した	処方	処方	was prescribed	prescribed	prescribe	11
計算する	計算	計算	is calculated	calculated	calculate	11
感染していた	感染	感染	infected	infected	infect	11
含浸させた	含浸	含浸	impregnated	impregnated	impregnate	11
拡充した	拡充	拡充	expanded	expanded	expand	11
悪化した	悪化	悪化	worsened	worsened	worsen	11
浮遊する	浮遊	浮遊	floating	floating	float	11
生息して	生息	生息	live	live	live	11
検討した	検討	検討	tried	tried	try	11
排出する	排出	排出	discharging	discharging	discharge	11
算出する	算出	算出	are calculated	calculated	calculate	11
規定された	規定	規定	specified	specified	specify	11
連結した	連結	連結	linked	linked	link	11
期待して	期待	期待	are expected	expected	expect	11
伝達した	伝達	伝達	transmitted	transmitted	transmit	11
装着した	装着	装着	attached	attached	attach	11
応答する	応答	応答	responding	responding	respond	11
提唱した	提唱	提唱	was advocated	advocated	advocate	11
推奨されて	推奨	推奨	are being recommended	being recommended	recommend	11
依存した	依存	依存	affected	affected	affect	11
集中する	集中	集中	concentrate	concentrate	concentrate	11
確認した	確認	確認	were verified	verified	verify	11
提供した	提供	提供	presented	presented	present	11
計算した	計算	計算	has been calculated	has been calculated	calculate	11
図示した	図示	図示	was illustrated	illustrated	illustrate	11
検討されている	検討	検討	are examined	examined	examine	11
空乏化した	空乏化	空乏化	depleted	depleted	deplete	11
確認した	確認	確認	validated	validated	validate	11
局在していた	局在	局在	located	located	locate	11
勧告した	勧告	勧告	recommended	recommended	recommend	11
べく開発された	べく開発	べく開発	developed	developed	develop	11
定量した	定量	定量	quantified	quantified	quantify	11
触媒した	触媒	触媒	catalyzed	catalyzed	catalyze	11
腐食した	腐食	腐食	corroded	corroded	corrode	11
記述した	記述	記述	were described	described	describe	11
停止した	停止	停止	arrested	arrested	arrest	11
分極した	分極	分極	poled	poled	pole	11
分解して	分解	分解	decomposing	decomposing	decompose	11
完了した	完了	完了	were completed	completed	complete	11
グラフトした	グラフト	グラフト	grafted	grafted	graft	11
計算した	計算	計算	have been calculated	have been calculated	calculate	11
染色する	染色	染色	staining	staining	stain	11
解明した	解明	解明	was clarified	clarified	clarify	11
狭窄した	狭窄	狭窄	stenosed	stenosed	stenose	11
つき検討した	つき検討	つき検討	investigated	investigated	investigate	11
発芽した	発芽	発芽	germinated	germinated	germinate	11
遮断された	遮断	遮断	blocked	blocked	block	11
含有した	含有	含有	contained	contained	contain	11
概説する	概説	概説	is outlined	outlined	outline	11
温存した	温存	温存	retained	retained	retain	11
印刷された	印刷	印刷	printed	printed	print	11
