指示した	指示	指示	directed	directed	direct	10
送付した	送付	送付	was sent	sent	send	10
報告されてきた	報告くる	報告くる	reported	reported	report	10
計算した	計算	計算	have been calculated	have been calculated	calculate	10
認識した	認識	認識	was recognized	recognized	recognize	10
示唆されて	示唆	示唆	suggests	suggests	suggest	10
構成した	構成	構成	reconstituted	reconstituted	reconstitute	10
観測されていた	観測	観測	observed	observed	observe	10
所属する	所属	所属	belonging	belonging	belong	10
接種した	接種	接種	were inoculated	inoculated	inoculate	10
発表した	発表	発表	was announced	announced	announce	10
施行した	施行	施行	executed	executed	execute	10
採取した	採取	採取	was taken	taken	take	10
採取した	採取	採取	were taken	taken	take	10
限局した	限局	限局	localized	localized	localize	10
変化した	変化	変化	modified	modified	modify	10
固定された	固定	固定	immobilized	immobilized	immobilize	10
達成された	達成	達成	attained	attained	attain	10
多重化する	多重化	多重化	multiplexing	multiplexing	multiplexe	10
示唆する	示唆	示唆	are suggested	suggested	suggest	10
接種した	接種	接種	was inoculated	inoculated	inoculate	10
中和する	中和	中和	neutralizing	neutralizing	neutralize	10
低下する	低下	低下	is lowered	lowered	lower	10
低減させた	低減	低減	reduced	reduced	reduce	10
計算した	計算	計算	were computed	computed	compute	10
照射する	照射	照射	is irradiated	irradiated	irradiate	10
発見した	発見	発見	were found	found	find	10
羽化した	羽化	羽化	emerged	emerged	emerge	10
軽減した	軽減	軽減	was reduced	reduced	reduce	10
羽化した	羽化	羽化	emerged	emerged	emerge	10
膨張する	膨張	膨張	expands	expands	expand	10
分類して	分類	分類	classifying	classifying	classify	10
接続した	接続	接続	were connected	connected	connect	10
ラビングした	ラビング	ラビング	rubbed	rubbed	rub	10
検知して	検知	検知	detecting	detecting	detect	10
抑制される	抑制	抑制	suppressing	suppressing	suppress	10
改善させる	改善	改善	improving	improving	improve	10
研究されている	研究	研究	are studied	studied	study	10
伸長した	伸長	伸長	elongated	elongated	elongate	10
認識した	認識	認識	were recognized	recognized	recognize	10
表示された	表示	表示	displayed	displayed	display	10
阻止した	阻止	阻止	inhibited	inhibited	inhibit	10
刺激した	刺激	刺激	was stimulated	stimulated	stimulate	10
達成した	達成	達成	been achieved	been achieved	achieve	10
摘出した	摘出	摘出	excised	excised	excise	10
確認されて	確認	確認	are confirmed	confirmed	confirm	10
計算した	計算	計算	were computed	computed	compute	10
提唱した	提唱	提唱	were proposed	proposed	propose	10
紹介された	紹介	紹介	was introduced	introduced	introduce	10
中止した	中止	中止	were discontinued	discontinued	discontinue	10
達成した	達成	達成	been achieved	been achieved	achieve	10
レビューした	レビュー	レビュー	was reviewed	reviewed	review	10
平坦化した	平坦化	平坦化	flattened	flattened	flatten	10
販売された	販売	販売	sold	sold	sell	10
期待している	期待	期待	are expected	expected	expect	10
試験した	試験	試験	were examined	examined	examine	10
市販された	市販	市販	marketed	marketed	market	10
スピン分極した	スピン分極	スピン分極	spin‐polarized	spin‐polarized	spin‐polarize	10
予想されて	予想	予想	is anticipated	anticipated	anticipate	10
紹介した	紹介	紹介	was described	described	describe	10
インターカレートした	インターカレート	インターカレート	intercalated	intercalated	intercalate	10
提案した	提案	提案	was suggested	suggested	suggest	10
解析した	解析	解析	has been analyzed	has been analyzed	analyze	10
発見した	発見	発見	was discovered	discovered	discover	10
試験する	試験	試験	examine	examine	examine	10
それぞれ説明した	それぞれ説明	それぞれ説明	explained	explained	explain	10
算定した	算定	算定	was calculated	calculated	calculate	10
販売して	販売	販売	sell	sell	sell	10
上昇させる	上昇	上昇	increase	increase	increase	10
低下する	低下	低下	are lowered	lowered	lower	10
り患した	り患	り患	affected	affected	affect	10
記録して	記録	記録	recording	recording	record	10
判明した	判明	判明	demonstrated	demonstrated	demonstrate	10
再生する	再生	再生	regenerate	regenerate	regenerate	10
移動させる	移動	移動	move	move	move	10
調節している	調節	調節	adjusting	adjusting	adjust	10
減少した	減少	減少	were reduced	reduced	reduce	10
変化した	変化	変化	were changed	changed	change	10
出現した	出現	出現	were appeared	appeared	appear	10
収束した	収束	収束	converged	converged	converge	10
検出した	検出	検出	found	found	find	10
検討した	検討	検討	has been investigated	has been investigated	investigate	10
保護された	保護	保護	protected	protected	protect	10
共同開発した	共同開発	共同開発	developed	developed	develop	10
標識された	標識	標識	labeled	labeled	label	10
変化した	変化	変化	was changed	changed	change	10
選抜した	選抜	選抜	were selected	selected	select	10
開発されている	開発	開発	being developed	being developed	develop	10
運転する	運転	運転	operate	operate	operate	10
コーティングされた	コーティング	コーティング	coated	coated	coat	10
撤去した	撤去	撤去	removed	removed	remove	10
評価した	評価	評価	was assessed	assessed	assess	10
確認された	確認	確認	recognized	recognized	recognize	10
表現された	表現	表現	represented	represented	represent	10
圧迫した	圧迫	圧迫	oppressed	oppressed	oppress	10
応答して	応答	応答	responding	responding	respond	10
加療した	加療	加療	treated	treated	treat	10
判明した	判明	判明	indicated	indicated	indicate	10
リリースした	リリース	リリース	released	released	release	10
出現した	出現	出現	was appeared	appeared	appear	10
凝縮した	凝縮	凝縮	condensed	condensed	condense	10
研究されてきた	研究くる	研究くる	has been studied	has been studied	study	10
選抜した	選抜	選抜	was selected	selected	select	10
算定した	算定	算定	was calculated	calculated	calculate	10
提供した	提供	提供	were offered	offered	offer	10
予期された	予期	予期	expected	expected	expect	10
決定した	決定	決定	established	established	establish	10
実現させた	実現	実現	realized	realized	realize	10
使って計算した	使って計算	使って計算	calculated	calculated	calculate	10
軽減した	軽減	軽減	were reduced	reduced	reduce	10
完成させた	完成	完成	was completed	completed	complete	10
硬化した	硬化	硬化	hardened	hardened	harden	10
採用した	採用	採用	were employed	employed	employ	10
軽減した	軽減	軽減	was reduced	reduced	reduce	10
低下した	低下	低下	were reduced	reduced	reduce	10
追加された	追加	追加	were added	added	add	10
製作した	製作	製作	were made	made	make	10
送付した	送付	送付	was sent	sent	send	10
検討した	検討	検討	made	made	make	10
再開した	再開	再開	were resumed	resumed	resume	10
推進してきた	推進くる	推進くる	promoted	promoted	promote	10
提案した	提案	提案	were suggested	suggested	suggest	10
分析して	分析	分析	analyze	analyze	analyze	10
採用した	採用	採用	was employed	employed	employ	10
併用した	併用	併用	were combined	combined	combine	10
平均化した	平均化	平均化	averaged	averaged	average	10
出荷した	出荷	出荷	shipped	shipped	ship	10
研究した	研究	研究	reported	reported	report	10
検討する	検討	検討	investigating	investigating	investigate	10
調整した	調整	調整	controlled	controlled	control	10
粉砕した	粉砕	粉砕	milled	milled	mill	10
合致する	合致	合致	meet	meet	meet	10
運転する	運転	運転	operating	operating	operate	10
維持する	維持	維持	is maintained	maintained	maintain	10
結成した	結成	結成	formed	formed	form	10
策定した	策定	策定	determined	determined	determine	10
作製した	作製	作製	synthesized	synthesized	synthesize	10
解析した	解析	解析	have been analyzed	have been analyzed	analyze	10
算出した	算出	算出	evaluated	evaluated	evaluate	10
実現した	実現	実現	attained	attained	attain	10
対象とした	対象と	対象と	selected	selected	select	10
変化した	変化	変化	was changed	changed	change	10
刺激した	刺激	刺激	was stimulated	stimulated	stimulate	10
更新した	更新	更新	updated	updated	update	10
選択した	選択	選択	was chosen	chosen	choose	10
存在した	存在	存在	located	located	locate	10
低下した	低下	低下	was reduced	reduced	reduce	10
刺激した	刺激	刺激	were stimulated	stimulated	stimulate	10
調和した	調和	調和	harmonized	harmonized	harmonize	10
仮定した	仮定	仮定	was assumed	assumed	assume	10
安定していた	安定	安定	stabilized	stabilized	stabilize	10
紹介した	紹介	紹介	were described	described	describe	10
検討した	検討	検討	were evaluated	evaluated	evaluate	10
仮定した	仮定	仮定	were assumed	assumed	assume	10
確定した	確定	確定	established	established	establish	10
走行して	走行	走行	running	running	run	10
発表した	発表	発表	were announced	announced	announce	10
接続した	接続	接続	was connected	connected	connect	10
較正した	較正	較正	calibrated	calibrated	calibrate	10
併用した	併用	併用	was combined	combined	combine	10
