回折格子	回折格子	回折格子	diffraction gratings	diffraction gratings	diffraction grating	11
型燃料電池	型燃料電池	型燃料電池	type fuel cells	type fuel cells	type fuel cell	11
地理	地理	地理	geography	geography	geography	11
管内	管内	管内	tubes	tubes	tube	11
細胞移植	細胞移植	細胞移植	transplantation	transplantation	transplantation	11
停電	停電	停電	blackout	blackout	blackout	11
疾患	疾患	疾患	patients	patients	patient	11
フォワード	フォワード	フォワード	feed‐forward	feed‐forward	feed‐forward	11
成長技術	成長技術	成長技術	growth technology	growth technology	growth technology	11
次世代	次世代	次世代	generation	generation	generation	11
感染患者	感染患者	感染患者	patients	patients	patient	11
効率向上	効率向上	効率向上	efficiency	efficiency	efficiency	11
検討結果	検討結果	検討結果	investigation results	investigation results	investigation result	11
薬品	薬品	薬品	drugs	drugs	drug	11
焼却処理	焼却処理	焼却処理	incineration treatment	incineration treatment	incineration treatment	11
画像所見	画像所見	画像所見	image finding	image finding	image finding	11
輸血	輸血	輸血	blood	blood	blood	11
ガスセンサ	ガスセンサ	ガスセンサ	gas sensors	gas sensors	gas sensor	11
タンカ	タンカ	タンカ	tanker	tanker	tanker	11
発現	発現	発現	occurrence	occurrence	occurrence	11
毎日	毎日	毎日	day	day	day	11
風速	風速	風速	wind velocities	wind velocities	wind velocity	11
庇護	庇護	庇護	protection	protection	protection	11
レーザー	レーザー	レーザー	Laser	Laser	Laser	11
性疾患	性疾患	性疾患	disorder	disorder	disorder	11
ベテラン	ベテラン	ベテラン	veteran	veteran	veteran	11
演算	演算	演算	operator	operator	operator	11
密度分布	密度分布	密度分布	density	density	density	11
世界	世界	世界	worlds	worlds	world	11
競争原理	競争原理	競争原理	competition principle	competition principle	competition principle	11
加工	加工	加工	processability	processability	processability	11
付近	付近	付近	region	region	region	11
群速度分散	群速度分散	群速度分散	group velocity dispersion	group velocity dispersion	group velocity dispersion	11
構成	構成	構成	Composition	Composition	Composition	11
今日	今日	今日	date	date	date	11
度分布	度分布	度分布	distribution	distribution	distribution	11
通信衛星	通信衛星	通信衛星	communication satellites	communication satellites	communication satellite	11
酸素飽和	酸素飽和	酸素飽和	oxygen saturation	oxygen saturation	oxygen saturation	11
域内	域内	域内	region	region	region	11
実験	実験	実験	research	research	research	11
胃排出	胃排出	胃排出	stomach discharge	stomach discharge	stomach discharge	11
水処理	水処理	水処理	water processing	water processing	water processing	11
薬剤	薬剤	薬剤	pharmaceuticals	pharmaceuticals	pharmaceutical	11
軽快	軽快	軽快	improvement	improvement	improvement	11
基板	基板	基板	film	film	film	11
開発	開発	開発	describes	describes	describe	11
内径	内径	内径	diameter	diameter	diameter	11
変形	変形	変形	shape	shape	shape	11
人間	人間	人間	man	man	man	11
軸制御	軸制御	軸制御	control	control	control	11
表記	表記	表記	notation	notation	notation	11
脱臭装置	脱臭装置	脱臭装置	deodorizer	deodorizer	deodorizer	11
週間	週間	週間	week	week	week	11
実験	実験	実験	examination	examination	examination	11
ゲート電圧	ゲート電圧	ゲート電圧	voltage	voltage	voltage	11
遺伝子発現	遺伝子発現	遺伝子発現	gene	gene	gene	11
トリガーポイント注射	トリガーポイント注射	トリガーポイント注射	trigger point injection	trigger point injection	trigger point injection	11
研究例	研究例	研究例	research	research	research	11
被服	被服	被服	clothing	clothing	clothing	11
持続時間	持続時間	持続時間	time	time	time	11
知的	知的	知的	intelligence	intelligence	intelligence	11
回転	回転	回転	rotor	rotor	rotor	11
業務システム	業務システム	業務システム	business system	business system	business system	11
組織破壊	組織破壊	組織破壊	tissue destruction	tissue destruction	tissue destruction	11
土木	土木	土木	engineering	engineering	engineering	11
大学	大学	大学	college	college	college	11
反作用	反作用	反作用	reaction	reaction	reaction	11
磁場強度	磁場強度	磁場強度	field strength	field strength	field strength	11
障害患者	障害患者	障害患者	patients	patients	patient	11
型分類	型分類	型分類	classification	classification	classification	11
離開	離開	離開	separation	separation	separation	11
用例	用例	用例	application examples	application examples	application example	11
治療計画	治療計画	治療計画	treatment plan	treatment plan	treatment plan	11
進行	進行	進行	process	process	process	11
市場原理	市場原理	市場原理	market principle	market principle	market principle	11
事業展開	事業展開	事業展開	business	business	business	11
浸透	浸透	浸透	percolation	percolation	percolation	11
依頼	依頼	依頼	requests	requests	request	11
遺伝子	遺伝子	遺伝子	Gene	Gene	Gene	11
骨密度	骨密度	骨密度	Bone density	Bone density	Bone density	11
研究	研究	研究	reports	reports	report	11
位相板	位相板	位相板	phase plate	phase plate	phase plate	11
水深	水深	水深	water	water	water	11
外径	外径	外径	diameter	diameter	diameter	11
外国	外国	外国	countries	countries	country	11
物質	物質	物質	chemicals	chemicals	chemical	11
支援システム	支援システム	支援システム	support	support	support	11
場強度	場強度	場強度	field strength	field strength	field strength	11
生育環境	生育環境	生育環境	environment	environment	environment	11
消費	消費	消費	demand	demand	demand	11
炭酸	炭酸	炭酸	carbon dioxide	carbon dioxide	carbon dioxide	11
コスト低減	コスト低減	コスト低減	cost	cost	cost	11
二酸化炭素固定	二酸化炭素固定	二酸化炭素固定	carbon dioxide fixation	carbon dioxide fixation	carbon dioxide fixation	11
移行	移行	移行	translocation	translocation	translocation	11
作製方法	作製方法	作製方法	manufacture method	manufacture method	manufacture method	11
分流	分流	分流	separation	separation	separation	11
啓発	啓発	啓発	education	education	education	11
状態	状態	状態	stage	stage	stage	11
スポーツ施設	スポーツ施設	スポーツ施設	sports facilities	sports facilities	sports facility	11
タンカー	タンカー	タンカー	tankers	tankers	tanker	11
問題解決	問題解決	問題解決	problem	problem	problem	11
移植	移植	移植	transplantations	transplantations	transplantation	11
試作	試作	試作	test	test	test	11
栽培特性	栽培特性	栽培特性	cultivation characteristics	cultivation characteristics	cultivation characteristic	11
イオン電池	イオン電池	イオン電池	ion battery	ion battery	ion battery	11
機能検査	機能検査	機能検査	test	test	test	11
沖積	沖積	沖積	alluvium	alluvium	alluvium	11
発生	発生	発生	Generation	Generation	Generation	10
パッケージソフトウェア	パッケージソフトウェア	パッケージソフトウェア	package software	package software	package software	10
遷移金属	遷移金属	遷移金属	metal	metal	metal	10
自己	自己	自己	self‐absorption	self‐absorption	self‐absorption	10
赤血球	赤血球	赤血球	blood	blood	blood	10
便通	便通	便通	defecation	defecation	defecation	10
キャリヤ	キャリヤ	キャリヤ	carriers	carriers	carrier	10
実態	実態	実態	conditions	conditions	condition	10
事業	事業	事業	enterprises	enterprises	enterprise	10
学部	学部	学部	departments	departments	department	10
塑性挙動	塑性挙動	塑性挙動	behavior	behavior	behavior	10
聴力	聴力	聴力	audiometry	audiometry	audiometry	10
空調	空調	空調	Air conditioning	Air conditioning	Air conditioning	10
鋼板	鋼板	鋼板	plate	plate	plate	10
プロセス技術	プロセス技術	プロセス技術	process	process	process	10
測定	測定	測定	experiments	experiments	experiment	10
メール	メール	メール	mails	mails	mail	10
ピエゾ	ピエゾ	ピエゾ	piezoresistance	piezoresistance	piezoresistance	10
データシステム	データシステム	データシステム	data system	data system	data system	10
言及	言及	言及	paper mentions	paper mentions	paper mention	10
封じ込め	封じ込め	封じ込め	containment	containment	containment	10
面形状	面形状	面形状	shape	shape	shape	10
水流	水流	水流	water	water	water	10
対向	対向	対向	countercurrent	countercurrent	countercurrent	10
症状	症状	症状	conditions	conditions	condition	10
圧痛	圧痛	圧痛	pressure spot	pressure spot	pressure spot	10
生体組織	生体組織	生体組織	tissue	tissue	tissue	10
女性患者	女性患者	女性患者	woman	woman	woman	10
回転	回転	回転	spin	spin	spin	10
機種	機種	機種	equipment	equipment	equipment	10
離婚	離婚	離婚	divorce	divorce	divorce	10
分解反応	分解反応	分解反応	decomposition reactions	decomposition reactions	decomposition reaction	10
効率	効率	効率	ratio	ratio	ratio	10
指標	指標	指標	indicies	indicies	indicie	10
ピエゾ抵抗	ピエゾ抵抗	ピエゾ抵抗	piezoresistance	piezoresistance	piezoresistance	10
制御問題	制御問題	制御問題	control	control	control	10
状配列	状配列	状配列	arrangement	arrangement	arrangement	10
型コンピュータ	型コンピュータ	型コンピュータ	computer	computer	computer	10
非線形	非線形	非線形	Nonlinear	Nonlinear	Nonlinear	10
実績	実績	実績	experiences	experiences	experience	10
乳幼児	乳幼児	乳幼児	children	children	child	10
パルス動作	パルス動作	パルス動作	pulse operation	pulse operation	pulse operation	10
上水	上水	上水	water	water	water	10
生産施設	生産施設	生産施設	production facilities	production facilities	production facility	10
測定精度	測定精度	測定精度	accuracy	accuracy	accuracy	10
過渡	過渡	過渡	Transient	Transient	Transient	10
設備計画	設備計画	設備計画	equipment plan	equipment plan	equipment plan	10
粒径	粒径	粒径	particle	particle	particle	10
自己吸収	自己吸収	自己吸収	self‐absorption	self‐absorption	self‐absorption	10
水処理	水処理	水処理	treatment	treatment	treatment	10
型診断	型診断	型診断	diagnosis	diagnosis	diagnosis	10
構想	構想	構想	project	project	project	10
離イオン化	離イオン化	離イオン化	desorption ionization	desorption ionization	desorption ionization	10
精密	精密	精密	high‐precision	high‐precision	high‐precision	10
水処理	水処理	水処理	water	water	water	10
光弾性	光弾性	光弾性	photoelasticity	photoelasticity	photoelasticity	10
部品	部品	部品	products	products	product	10
分泌	分泌	分泌	hyposecretion	hyposecretion	hyposecretion	10
診断	診断	診断	test	test	test	10
金属	金属	金属	material	material	material	10
成果	成果	成果	research	research	research	10
治療成績	治療成績	治療成績	Treatment outcomes	Treatment outcomes	Treatment outcome	10
